File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,30.92,73.64,40081.99,95456.9,40081.99,3188.54,4719.42,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,3188.54,4719.42,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,39014923.98204145
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,46.01,82.57,35391.0,63506.27,35391.0,9378.92,734.12,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,734.12,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,15063327.139571982
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,48.07,89.07,36968.89,68503.45,36968.9,9378.92,2312.01,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,2312.01,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,26492636.487901405
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,37.84,82.09,29105.25,63136.06,29105.25,2697.26,1191.35,1557.5,457.71,10338.53,0.0,991.6,0.0,0.0,0.0,0.0,11871.29,0.0,0.0,2697.26,1191.35,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,18374327.058658186
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,30.48,72.25,39512.84,93654.42,39512.85,3065.57,4273.24,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,3065.57,4273.24,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,36643872.269135475
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,46.61,84.45,35848.11,64953.92,35848.11,9378.92,1191.22,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,1191.22,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,18374321.61608486
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,47.95,88.69,36876.59,68211.14,36876.6,9378.92,2219.71,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,2219.71,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,25824059.188097145
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,47.5,87.28,36533.76,67125.4,36533.77,9378.92,1876.88,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,1876.88,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,23340813.3317642
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,38.53,84.27,29636.23,64817.69,29636.239999999998,2885.38,1534.22,1557.5,457.71,10338.53,0.0,991.6,0.0,0.0,0.0,0.0,11871.29,0.0,0.0,2885.38,1534.22,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,20857573.96360475
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,39.22,86.46,30167.22,66499.31,30167.22,3073.49,1877.09,1557.5,457.71,10338.53,0.0,991.6,0.0,0.0,0.0,0.0,11871.29,0.0,0.0,3073.49,1877.09,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,23340820.869698565
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,47.78,88.17,36750.31,67811.21,36750.32,9378.92,2093.43,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,2093.43,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,24909370.72244037
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,36.92,79.17,28397.27,60893.89,28397.269999999997,2446.44,734.2,1557.5,457.71,10338.53,0.0,991.6,0.0,0.0,0.0,0.0,11871.29,0.0,0.0,2446.44,734.2,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,15063331.18523796
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,40.12,89.29,30853.95,68674.21,30853.96,3316.79,2320.53,1557.5,457.71,10338.53,0.0,991.6,0.0,0.0,0.0,0.0,11871.29,0.0,0.0,3316.79,2320.53,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,26552486.868100643
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ09,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,38.95,85.61,29960.92,65845.96,29960.92,2650.62,2093.66,1557.5,457.71,10338.53,0.0,991.6,0.0,0.0,0.0,0.0,11871.29,0.0,0.0,2650.62,2093.66,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,24909378.92214852
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ09,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,40.6,90.83,31229.18,69862.56,31229.190000000002,3449.73,2562.82,1557.5,457.71,10338.53,0.0,991.6,0.0,0.0,0.0,0.0,11871.29,0.0,0.0,3449.73,2562.82,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,28307314.67882996
runs/CZ09/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,39.91,88.65,30698.2,68180.94,30698.199999999997,3261.61,2219.95,1557.5,457.71,10338.53,0.0,991.6,0.0,0.0,0.0,0.0,11871.29,0.0,0.0,3261.61,2219.95,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,25824067.773712024
runs/CZ09/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,42.55,80.91,55160.95,104875.7,55160.95,18384.47,3662.42,1774.64,457.71,16701.91,0.0,2307.39,0.0,0.0,0.0,0.0,11872.4,0.0,0.0,0.0,3662.42,18384.47,0.0,13440.28,3261.63,0.0,0.0,540.12,38417753.000797585
